,gdir_avs,gdir_avs_err2,gdir_srad_err2,gdir_srad_err1,gdir_avs_err1,gdir_srad,giso_sage_err1,giso_srad_err1,giso_srad_err2,giso_smass,giso_srho,giso_smass_err2,giso_smass_err1,giso_srad,giso_sage_err2,giso_srho_err1,giso_srho_err2,giso_sage,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2,id_starname
0,0.182969250957,-6.76251635046e-05,-0.0369506709447,0.0386688708032,6.80887759094e-05,1.05091887911,2.8453061202,0.0124688378697,-0.010901851471,0.996387797464,0.852365802422,-0.0518514456723,0.0563690545992,1.05193922034,-2.61070523984,0.072688136737,-0.0678046346645,5.28629110873,4.64052169627,0.517717125505,-1.24212169554,K00001
1,0.1318224549,-0.000341127602779,-0.0631540021422,0.0657645631522,0.000344922510492,1.97331723537,0.268181347016,0.0239671467701,-0.0263355649297,1.5227104491,0.194230947407,-0.0369554900191,0.0271924646828,1.98389607655,-0.252158621859,0.00922198993222,-0.00860435266212,1.79570589185,3.84532396293,0.529926104267,-1.52854022461,K00002
2,0.145329528107,-0.000182538354472,-0.0447455907554,0.0466058809047,0.000186571061859,1.29212714619,1.00974922944,0.0186561976625,-0.0194135980892,1.20486711228,0.55615038891,-0.0456610569465,0.0589375933908,1.29694243454,-1.1782167239,0.0423053924456,-0.0458953519466,2.22831700011,2.03181566557,0.276612100014,-0.841064465227,K00006
3,0.238047686375,-0.000319230494851,-0.055961501354,0.0585163775948,0.000325865399083,1.52093205467,1.74265274733,0.0219209214915,-0.0209361266799,1.16049351646,0.326963969179,-0.0707564747328,0.0519383425611,1.52460684924,-1.21474247009,0.0214927548096,-0.027492751605,5.82098906039,2.71248460733,0.348017947287,-0.769920804009,K00007
4,0.0795616888743,-0.000274921804959,-0.0323384404196,0.033847738309,0.000278514340634,0.929863969722,2.5591387069,0.0102059687349,-0.00801231650764,0.985228429039,1.19329603512,-0.0444596590998,0.0267695677936,0.937202769288,-1.46494038169,0.0569537949377,-0.0783787076491,2.09415831797,2.66947352708,0.296059840001,-0.711135871406,K00008
5,0.104642352826,-4.89349077767e-05,-0.0534618112614,0.0556872935667,1.21010469007e-05,1.53027264624,1.27752976086,0.022053671705,-0.0263479795342,1.15304427039,0.31450535617,-0.0632076724143,0.0472197606197,1.53888741041,-0.891381622052,0.0239682651593,-0.0227367900519,4.61272168284,1.29148273913,0.166654087033,-0.379014900456,K00010
6,0.135255501448,-2.8582395271e-05,-0.0454760891208,0.0477394447272,2.89832796991e-05,1.25603362866,2.29324007973,0.0180809440111,-0.0129951285226,1.09702572278,0.548989816,-0.0499542711576,0.0450468423484,1.25732056005,-1.86873548433,0.0411075092566,-0.0415767526712,6.34745695992,1.86910647474,0.235563477088,-0.519714259554,K00017
7,0.050277862115,-1.15465106334e-05,-0.0627718492304,0.0655035678044,1.19280024901e-05,1.68972118875,0.556599691237,0.0357137887954,-0.0324230172258,1.30784921032,0.264631759479,-0.0436233148,0.0350200839585,1.69715794908,-0.402465543432,0.0196919909571,-0.0186251984204,2.88822667361,1.4531987253,0.188034580536,-0.588919281751,K00018
8,0.146640704451,-3.85373584169e-05,-0.0541782103499,0.0566008788469,3.92603428905e-05,1.50474658392,1.37183849819,0.0202956327142,-0.0205219554661,1.10008780933,0.322676519816,-0.0488868505779,0.0716743119673,1.50765432247,-1.64100889989,0.026731669069,-0.0257463590318,6.34512467353,1.55108719924,0.18409321769,-0.44633466452,K00020
9,0.060384760331,-1.0636047202e-05,-0.0429917275819,0.0449835034822,1.07947539519e-05,1.24728775094,1.74757017643,0.0161547521192,-0.0182532088224,1.12035794814,0.571550438448,-0.0471465548934,0.0507116951847,1.25273715018,-1.57072224854,0.0396458637844,-0.0414898332561,4.71456687563,1.44114252313,0.191158286863,-0.432745296788,K00022
10,0.048066831498,-0.000152773146498,-0.0520003908027,0.0544168243793,0.000154066230618,1.51924131567,1.39393709259,0.0162419190397,-0.0143589988746,1.11104379,0.317175433286,-0.0500534731996,0.0746124703448,1.52320044201,-1.68058102347,0.0229986258156,-0.0251912274132,6.56616336371,4.45190980459,0.541345038592,-1.25198232503,K00041
11,0.114479032509,-1.24582697092e-05,-0.0637693075983,0.0668077997217,1.28120130823e-05,1.65377558215,2.2378792874,0.0298192823673,-0.02591768613,1.24945800129,0.274373120963,-0.104511536369,0.0398722147471,1.65093937602,-0.830500953588,0.0182897586448,-0.0302183598177,5.1308968669,1.54708894814,0.201398318782,-0.427608272942,K00046
12,0.0655217150598,-4.14495562006e-05,-0.0459908885451,0.0482313488189,4.21077818605e-05,1.28572241495,1.86230233904,0.0166878881122,-0.0164194124116,0.955441273459,0.445061803087,-0.038033045672,0.0428332033183,1.28804561308,-1.88005475517,0.0357504894109,-0.0294964275966,10.0334088451,1.87977500601,0.199541906413,-0.489306349125,K00049
13,0.0762334285935,-0.000399141915873,-0.0319569768634,0.0334471799726,0.000401899253921,0.888099496579,2.25354073562,0.00656079922052,-0.00405455087461,1.00074485356,1.32883013642,-0.0322105570743,0.0108761241884,0.908931372004,-0.43144307018,0.022073428241,-0.0558106401668,0.965205502756,4.14279188347,0.48968276992,-1.1519862513,K00063
